1.000000000000e+000	9.999898940112e-001
1.122018454302e+000	9.999898940112e-001
1.258925411794e+000	9.999898940111e-001
1.412537544623e+000	9.999898940111e-001
1.584893192461e+000	9.999898940111e-001
1.778279410039e+000	9.999898940111e-001
1.995262314969e+000	9.999898940111e-001
2.238721138568e+000	9.999898940110e-001
2.511886431510e+000	9.999898940110e-001
2.818382931264e+000	9.999898940110e-001
3.162277660168e+000	9.999898940109e-001
3.548133892336e+000	9.999898940108e-001
3.981071705535e+000	9.999898940107e-001
4.466835921510e+000	9.999898940106e-001
5.011872336273e+000	9.999898940104e-001
5.623413251903e+000	9.999898940102e-001
6.309573444802e+000	9.999898940100e-001
7.079457843841e+000	9.999898940097e-001
7.943282347243e+000	9.999898940093e-001
8.912509381337e+000	9.999898940088e-001
1.000000000000e+001	9.999898940082e-001
1.122018454302e+001	9.999898940074e-001
1.258925411794e+001	9.999898940064e-001
1.412537544623e+001	9.999898940051e-001
1.584893192461e+001	9.999898940036e-001
1.778279410039e+001	9.999898940016e-001
1.995262314969e+001	9.999898939991e-001
2.238721138568e+001	9.999898939960e-001
2.511886431510e+001	9.999898939920e-001
2.818382931264e+001	9.999898939871e-001
3.162277660168e+001	9.999898939808e-001
3.548133892336e+001	9.999898939729e-001
3.981071705535e+001	9.999898939630e-001
4.466835921510e+001	9.999898939506e-001
5.011872336273e+001	9.999898939349e-001
5.623413251903e+001	9.999898939151e-001
6.309573444802e+001	9.999898938902e-001
7.079457843841e+001	9.999898938589e-001
7.943282347243e+001	9.999898938194e-001
8.912509381337e+001	9.999898937698e-001
1.000000000000e+002	9.999898937073e-001
1.122018454302e+002	9.999898936286e-001
1.258925411794e+002	9.999898935295e-001
1.412537544623e+002	9.999898934048e-001
1.584893192461e+002	9.999898932478e-001
1.778279410039e+002	9.999898930502e-001
1.995262314969e+002	9.999898928013e-001
2.238721138568e+002	9.999898924881e-001
2.511886431510e+002	9.999898920937e-001
2.818382931264e+002	9.999898915972e-001
3.162277660168e+002	9.999898909721e-001
3.548133892336e+002	9.999898901852e-001
3.981071705535e+002	9.999898891946e-001
4.466835921510e+002	9.999898879474e-001
5.011872336273e+002	9.999898863774e-001
5.623413251903e+002	9.999898844008e-001
6.309573444802e+002	9.999898819124e-001
7.079457843841e+002	9.999898787797e-001
7.943282347243e+002	9.999898748359e-001
8.912509381337e+002	9.999898698710e-001
1.000000000000e+003	9.999898636205e-001
1.122018454302e+003	9.999898557515e-001
1.258925411794e+003	9.999898458451e-001
1.412537544623e+003	9.999898333737e-001
1.584893192461e+003	9.999898176731e-001
1.778279410039e+003	9.999897979072e-001
1.995262314969e+003	9.999897730235e-001
2.238721138568e+003	9.999897416967e-001
2.511886431510e+003	9.999897022586e-001
2.818382931264e+003	9.999896526090e-001
3.162277660168e+003	9.999895901039e-001
3.548133892336e+003	9.999895114146e-001
3.981071705535e+003	9.999894123507e-001
4.466835921510e+003	9.999892876367e-001
5.011872336273e+003	9.999891306311e-001
5.623413251903e+003	9.999889329728e-001
6.309573444802e+003	9.999886841360e-001
7.079457843841e+003	9.999883708692e-001
7.943282347243e+003	9.999879764900e-001
8.912509381337e+003	9.999874799967e-001
1.000000000000e+004	9.999868549497e-001
1.122018454302e+004	9.999860680635e-001
1.258925411794e+004	9.999850774350e-001
1.412537544623e+004	9.999838303115e-001
1.584893192461e+004	9.999822602820e-001
1.778279410039e+004	9.999802837416e-001
1.995262314969e+004	9.999777954400e-001
2.238721138568e+004	9.999746628781e-001
2.511886431510e+004	9.999707192547e-001
2.818382931264e+004	9.999657545878e-001
3.162277660168e+004	9.999595045388e-001
3.548133892336e+004	9.999516363462e-001
3.981071705535e+004	9.999417311206e-001
4.466835921510e+004	9.999292615641e-001
5.011872336273e+004	9.999135639307e-001
5.623413251903e+004	9.998938027448e-001
6.309573444802e+004	9.998689264130e-001
7.079457843841e+004	9.998376113868e-001
7.943282347243e+004	9.997981919399e-001
8.912509381337e+004	9.997485718737e-001
1.000000000000e+005	9.996861135410e-001
1.122018454302e+005	9.996074984161e-001
1.258925411794e+005	9.995085520100e-001
1.412537544623e+005	9.993840241576e-001
1.584893192461e+005	9.992273135338e-001
1.778279410039e+005	9.990301226064e-001
1.995262314969e+005	9.987820260390e-001
2.238721138568e+005	9.984699317489e-001
2.511886431510e+005	9.980774093701e-001
2.818382931264e+005	9.975838557836e-001
3.162277660168e+005	9.969634617975e-001
3.548133892336e+005	9.961839382857e-001
3.981071705535e+005	9.952049547770e-001
4.466835921510e+005	9.939762397243e-001
5.011872336273e+005	9.924352913907e-001
5.623413251903e+005	9.905046544742e-001
6.309573444802e+005	9.880887348999e-001
7.079457843841e+005	9.850701604241e-001
7.943282347243e+005	9.813057572414e-001
8.912509381337e+005	9.766223148094e-001
1.000000000000e+006	9.708124665874e-001
1.122018454302e+006	9.636312361553e-001
1.258925411794e+006	9.547940912772e-001
1.412537544623e+006	9.439776980832e-001
1.584893192461e+006	9.308249204775e-001
1.778279410039e+006	9.149558524718e-001
1.995262314969e+006	8.959866135945e-001
2.238721138568e+006	8.735570273583e-001
2.511886431510e+006	8.473668992036e-001
2.818382931264e+006	8.172183433156e-001
3.162277660168e+006	7.830587939788e-001
3.548133892336e+006	7.450168293969e-001
3.981071705535e+006	7.034219972706e-001
4.466835921510e+006	6.588015906732e-001
5.011872336273e+006	6.118519694068e-001
5.623413251903e+006	5.633882858242e-001
6.309573444802e+006	5.142819721104e-001
7.079457843841e+006	4.653978009513e-001
7.943282347243e+006	4.175408751018e-001
8.912509381337e+006	3.714195034019e-001
1.000000000000e+007	3.276246913089e-001
