1.000000000000e+000	1.978033653250e+005
1.122018454302e+000	1.977782166385e+005
1.258925411794e+000	1.977465699600e+005
1.412537544623e+000	1.977067507385e+005
1.584893192461e+000	1.976566555075e+005
1.778279410039e+000	1.975936434527e+005
1.995262314969e+000	1.975144015996e+005
2.238721138568e+000	1.974147774396e+005
2.511886431510e+000	1.972895721408e+005
2.818382931264e+000	1.971322862306e+005
3.162277660168e+000	1.969348088543e+005
3.548133892336e+000	1.966870413823e+005
3.981071705535e+000	1.963764462698e+005
4.466835921510e+000	1.959875144118e+005
5.011872336273e+000	1.955011483389e+005
5.623413251903e+000	1.948939674769e+005
6.309573444802e+000	1.941375559466e+005
7.079457843841e+000	1.931976962975e+005
7.943282347243e+000	1.920336666892e+005
8.912509381337e+000	1.905977256548e+005
1.000000000000e+001	1.888349682526e+005
1.122018454302e+001	1.866838043633e+005
1.258925411794e+001	1.840773695736e+005
1.412537544623e+001	1.809462051650e+005
1.584893192461e+001	1.772224935139e+005
1.778279410039e+001	1.728459605413e+005
1.995262314969e+001	1.677712196695e+005
2.238721138568e+001	1.619758449587e+005
2.511886431510e+001	1.554679231770e+005
2.818382931264e+001	1.482914485920e+005
3.162277660168e+001	1.405279363606e+005
3.548133892336e+001	1.322932052794e+005
3.981071705535e+001	1.237293496247e+005
4.466835921510e+001	1.149931404974e+005
5.011872336273e+001	1.062429919708e+005
5.623413251903e+001	9.762684416204e+004
6.309573444802e+001	8.927282355873e+004
7.079457843841e+001	8.128361959723e+004
7.943282347243e+001	7.373456305929e+004
8.912509381337e+001	6.667470905125e+004
1.000000000000e+002	6.012992287935e+004
1.122018454302e+002	5.410698301859e+004
1.258925411794e+002	4.859791879754e+004
1.412537544623e+002	4.358406381215e+004
1.584893192461e+002	3.903954588456e+004
1.778279410039e+002	3.493411358796e+004
1.995262314969e+002	3.123531358303e+004
2.238721138568e+002	2.791009394571e+004
2.511886431510e+002	2.492593256003e+004
2.818382931264e+002	2.225159108884e+004
3.162277660168e+002	1.985758483958e+004
3.548133892336e+002	1.771644402752e+004
3.981071705535e+002	1.580282655161e+004
4.466835921510e+002	1.409352846417e+004
5.011872336273e+002	1.256742662640e+004
5.623413251903e+002	1.120537870303e+004
6.309573444802e+002	9.990098442587e+003
7.079457843841e+002	8.906018767831e+003
7.943282347243e+002	7.939151205818e+003
8.912509381337e+002	7.076947292457e+003
1.000000000000e+003	6.308165522324e+003
1.122018454302e+003	5.622745965100e+003
1.258925411794e+003	5.011693668777e+003
1.412537544623e+003	4.466971291629e+003
1.584893192461e+003	3.981400956749e+003
1.778279410039e+003	3.548575036919e+003
1.995262314969e+003	3.162775404332e+003
2.238721138568e+003	2.818900584094e+003
2.511886431510e+003	2.512400207265e+003
2.818382931264e+003	2.239216150817e+003
3.162277660168e+003	1.995729765853e+003
3.548133892336e+003	1.778714623137e+003
3.981071705535e+003	1.585294240525e+003
4.466835921510e+003	1.412904296326e+003
5.011872336273e+003	1.259258873171e+003
5.623413251903e+003	1.122320317065e+003
6.309573444802e+003	1.000272334748e+003
7.079457843841e+003	8.914959887333e+002
7.943282347243e+003	7.945482830563e+002
8.912509381337e+003	7.081430637899e+002
1.000000000000e+004	6.311339866820e+002
1.122018454302e+004	5.624993300200e+002
1.258925411794e+004	5.013284541054e+002
1.412537544623e+004	4.468097297260e+002
1.584893192461e+004	3.982197769007e+002
1.778279410039e+004	3.549138721347e+002
1.995262314969e+004	3.163173976269e+002
2.238721138568e+004	2.819182194817e+002
2.511886431510e+004	2.512598941568e+002
2.818382931264e+004	2.239356132590e+002
3.162277660168e+004	1.995828065231e+002
3.548133892336e+004	1.778783314886e+002
3.981071705535e+004	1.585341861369e+002
4.466835921510e+004	1.412936876618e+002
5.011872336273e+004	1.259280667162e+002
5.623413251903e+004	1.122334319733e+002
6.309573444802e+004	1.000280647488e+002
7.079457843841e+004	8.915000780049e+001
7.943282347243e+004	7.945491632201e+001
8.912509381337e+004	7.081414262330e+001
1.000000000000e+005	6.311302908801e+001
1.122018454302e+005	5.624938676084e+001
1.258925411794e+005	5.013213937930e+001
1.412537544623e+005	4.468011485927e+001
1.584893192461e+005	3.982096819938e+001
1.778279410039e+005	3.549022151304e+001
1.995262314969e+005	3.163040845057e+001
2.238721138568e+005	2.819031165895e+001
2.511886431510e+005	2.512428316124e+001
2.818382931264e+005	2.239163863778e+001
3.162277660168e+005	1.995611757182e+001
3.548133892336e+005	1.778540209646e+001
3.981071705535e+005	1.585068815830e+001
4.466835921510e+005	1.412630330783e+001
5.011872336273e+005	1.258936604510e+001
5.623413251903e+005	1.121948220085e+001
6.309573444802e+005	9.998474324804e+000
7.079457843841e+005	8.910140491042e+000
7.943282347243e+005	7.940039321083e+000
8.912509381337e+005	7.075298373499e+000
1.000000000000e+006	6.304443359665e+000
1.122018454302e+006	5.617245922370e+000
1.258925411794e+006	5.004587961501e+000
1.412537544623e+006	4.458340712199e+000
1.584893192461e+006	3.971256978793e+000
1.778279410039e+006	3.536875105390e+000
1.995262314969e+006	3.149433423666e+000
2.238721138568e+006	2.803794062705e+000
2.511886431510e+006	2.495375136669e+000
2.818382931264e+006	2.220090445751e+000
