-9.521E+0	4.033E-5
-9.456E+0	4.035E-5
-9.389E+0	4.024E-5
-9.320E+0	4.029E-5
-9.247E+0	4.032E-5
-9.171E+0	4.034E-5
-9.091E+0	4.023E-5
-9.009E+0	4.030E-5
-8.923E+0	4.031E-5
-8.834E+0	4.032E-5
-8.741E+0	4.034E-5
-8.644E+0	4.027E-5
-8.544E+0	4.029E-5
-8.441E+0	4.031E-5
-8.334E+0	4.025E-5
-8.224E+0	4.026E-5
-8.111E+0	4.032E-5
-7.995E+0	4.031E-5
-7.875E+0	4.031E-5
-7.752E+0	4.025E-5
-7.628E+0	4.031E-5
-7.501E+0	4.031E-5
-7.371E+0	4.020E-5
-7.240E+0	4.035E-5
-7.107E+0	4.035E-5
-6.972E+0	4.026E-5
-6.836E+0	4.026E-5
-6.699E+0	4.032E-5
-6.560E+0	4.024E-5
-6.422E+0	4.027E-5
-6.282E+0	4.030E-5
-6.141E+0	4.034E-5
-6.000E+0	4.031E-5
-5.858E+0	4.031E-5
-5.716E+0	4.027E-5
-5.573E+0	4.032E-5
-5.431E+0	4.032E-5
-5.288E+0	4.026E-5
-5.145E+0	4.033E-5
-5.002E+0	4.027E-5
-4.859E+0	4.032E-5
-4.716E+0	4.034E-5
-4.573E+0	4.026E-5
-4.430E+0	4.030E-5
-4.286E+0	4.029E-5
-4.142E+0	4.028E-5
-3.999E+0	4.028E-5
-3.856E+0	4.032E-5
-3.712E+0	4.025E-5
-3.569E+0	4.029E-5
-3.425E+0	4.039E-5
-3.281E+0	4.404E-5
-3.138E+0	1.089E-4
-2.995E+0	4.235E-4
-2.851E+0	1.070E-3
-2.708E+0	2.323E-3
-2.564E+0	3.534E-3
-2.421E+0	4.923E-3
-2.277E+0	6.442E-3
-2.134E+0	8.089E-3
-1.990E+0	9.849E-3
-1.846E+0	1.170E-2
-1.704E+0	1.361E-2
-1.559E+0	1.561E-2
-1.416E+0	1.767E-2
-1.273E+0	1.976E-2
-1.129E+0	2.193E-2
-9.850E-1	2.414E-2
-8.425E-1	2.636E-2
-6.989E-1	2.862E-2
-5.551E-1	3.099E-2
-4.112E-1	3.331E-2
-2.676E-1	3.573E-2
-1.239E-1	3.816E-2
