7.864E-4	9.465E-8
7.875E-3	4.058E-8
1.892E-2	-6.862E-8
2.974E-2	1.227E-7
3.755E-2	6.245E-8
4.610E-2	-1.852E-7
5.565E-2	1.688E-7
6.590E-2	1.898E-7
7.446E-2	2.282E-7
8.378E-2	2.813E-7
9.389E-2	8.261E-8
1.035E-1	2.458E-7
1.138E-1	1.926E-7
1.201E-1	1.735E-7
1.290E-1	4.017E-7
1.381E-1	2.562E-7
1.482E-1	4.465E-7
1.600E-1	3.064E-7
1.668E-1	4.111E-7
1.733E-1	5.279E-7
1.864E-1	2.811E-7
1.946E-1	4.877E-7
2.027E-1	4.449E-7
2.142E-1	5.582E-7
2.210E-1	7.928E-7
2.315E-1	6.228E-7
2.416E-1	5.200E-7
2.493E-1	4.496E-7
2.596E-1	6.627E-7
2.692E-1	4.158E-7
2.807E-1	5.569E-7
2.881E-1	5.922E-7
2.978E-1	5.362E-7
3.074E-1	6.829E-7
3.150E-1	7.025E-7
3.244E-1	5.935E-7
3.357E-1	8.163E-7
3.449E-1	8.355E-7
3.518E-1	7.958E-7
3.622E-1	7.899E-7
3.724E-1	8.059E-7
3.788E-1	1.008E-6
3.917E-1	1.082E-6
4.008E-1	8.185E-7
4.089E-1	1.022E-6
4.188E-1	1.010E-6
4.273E-1	1.018E-6
4.380E-1	1.070E-6
4.469E-1	8.361E-7
4.557E-1	1.034E-6
4.660E-1	1.113E-6
4.752E-1	1.219E-6
4.828E-1	1.404E-6
4.928E-1	1.141E-6
5.030E-1	9.577E-7
5.093E-1	1.178E-6
5.183E-1	1.389E-6
5.287E-1	1.209E-6
5.354E-1	1.180E-6
5.482E-1	1.293E-6
5.577E-1	1.441E-6
5.659E-1	1.459E-6
5.764E-1	1.452E-6
5.845E-1	1.265E-6
5.949E-1	1.390E-6
6.007E-1	1.286E-6
6.129E-1	1.501E-6
6.218E-1	1.579E-6
6.317E-1	1.499E-6
6.394E-1	1.608E-6
6.504E-1	1.380E-6
6.576E-1	1.626E-6
6.687E-1	1.458E-6
6.773E-1	1.533E-6
6.847E-1	1.809E-6
6.972E-1	1.536E-6
7.075E-1	1.665E-6
7.160E-1	1.879E-6
7.225E-1	1.441E-6
7.342E-1	1.904E-6
7.442E-1	1.715E-6
7.546E-1	1.853E-6
7.615E-1	1.860E-6
7.726E-1	1.661E-6
7.818E-1	1.836E-6
7.913E-1	1.973E-6
8.004E-1	1.996E-6
8.095E-1	1.782E-6
8.189E-1	2.025E-6
8.286E-1	2.124E-6
8.367E-1	2.009E-6
8.464E-1	1.937E-6
8.544E-1	1.992E-6
8.644E-1	1.983E-6
8.695E-1	2.079E-6
8.840E-1	2.082E-6
8.906E-1	2.011E-6
9.017E-1	2.342E-6
9.110E-1	1.991E-6
9.179E-1	2.196E-6
9.293E-1	2.305E-6
9.365E-1	2.431E-6
9.467E-1	2.446E-6
9.572E-1	2.537E-6
9.641E-1	2.616E-6
9.772E-1	3.443E-6
9.844E-1	4.705E-6
9.912E-1	6.135E-6
9.987E-1	9.150E-6
1.008E+0	1.423E-5
1.011E+0	2.251E-5
1.020E+0	3.361E-5
1.026E+0	4.901E-5
1.027E+0	6.665E-5
1.031E+0	8.991E-5
1.035E+0	1.186E-4
1.036E+0	1.533E-4
1.040E+0	1.932E-4
1.053E+0	4.386E-4
1.054E+0	8.509E-4
1.064E+0	1.264E-3
1.087E+0	5.463E-3
1.099E+0	8.922E-3
1.109E+0	1.225E-2
1.119E+0	1.583E-2
1.126E+0	1.920E-2
1.139E+0	2.281E-2
1.144E+0	2.639E-2
1.152E+0	3.029E-2
1.160E+0	3.405E-2
1.168E+0	3.828E-2
1.175E+0	4.248E-2
1.185E+0	4.671E-2
1.193E+0	5.125E-2
1.200E+0	5.575E-2
1.211E+0	6.056E-2
1.218E+0	6.534E-2
1.227E+0	7.024E-2
1.242E+0	8.136E-2
1.248E+0	8.580E-2
1.257E+0	9.069E-2
1.262E+0	9.557E-2
1.272E+0	1.010E-1
1.277E+0	1.064E-1
1.297E+0	1.195E-1
1.302E+0	1.244E-1
1.308E+0	1.297E-1
1.315E+0	1.354E-1
1.330E+0	1.494E-1
1.335E+0	1.546E-1
1.341E+0	1.602E-1
1.358E+0	1.750E-1
1.363E+0	1.804E-1
1.369E+0	1.863E-1
